Channel Name,date,videoId,titles,Comment
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"딱 내때네..
난 즉시 발로 걷어 차이고 막사 뒤에서 주먹으로 배떼지 한대 쳐맞는걸로 끝,

그 때린 선임 병장달고 나서 사이 좀 좋아 졌다가 사회서 사업한다 했을때 뜬금 보자 하더니 군생활 때렸던거 사과하면서 용돈도 꽤나 주길래 그냥 쿨하게 용서해 줬는데.. 중딩때 학폭하던 새끼들은 사과가 없네요"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"15군번인데 맞지는 않았음 근데 13,14군번들이 진짜 더럽게 무서웠음 선임들이랑 간부 얘기들으면 알게모르게 14군번까지는 맞기도 했다고하던데 그래서 영창도 여러명 가고 

 14군번끝부터 그렇게 때리는거에 대해서 진짜 엄격히 관리하고 그때군번 선임들도 진짜 자기들  당하고 안하는거 보면 대단했음 근데 대신 말로 그만큼 더까임당함 내군번은 맞지는 않았으니 16군번부터는 좀더 유해졌고 나 전역할때쯤 되니 진짜 군대 개판되어있음 ㅋㅋ
 폭력이 옳은 행위는 절대 아니지만 기강이 헤이해진거도 부정할순 없는듯"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이제 저기서 저 선임하고 근무까지 같이 들어가면 아주 생지옥임..내가 그랬음-_-;
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,누굴 고르든 맞으니 차라리 맞으면 더 아픈 선입 고르는거...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,성윤모 저 때 왔으면 어우야
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,나도 저거당해서 한달동안 갈궈짐 ㅋㅋx같네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,ㅋㅋㅋㅋㅋ 고릴라가 때리면 더 아플까봐 원숭이 버린건가
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,개 좆같네 PTSD 올라오네 ㅡㅡ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"딱 저래생긴 선임 있었지
야 ㅇㄱㅅ 너 좀 많이역겨웠다ㅋㅋ"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"대한민국 성인 남자라면 거의 공감하는 내용
그림이 군대에 가본사람만 그릴수있는 디테일
그에 걸맞은 신들린 성우 
삼위일체도 이런 삼위일체는 없다"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,군대는 훈련이나 일과시간이 힘든게 아니라 아니 그거도 물론 탈진할만큼 힘든때가 있지만 아무도 지켜줄 사람 없는 내무반생활이 ㄹㅇ 힘들다 상병까지 잘 버티느냐 못버티느냐가 핵심
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"혹시나 미필 있으면 요즘엔 절대 못때리니 걱정 ㄴㄴ
누가 더 잘생겼냐 / 몇살같아 보이냐
신병 오면 장난삼아 물어보긴 함 ㅋㅋ
근데 이마저도 가혹행위라고 하지말라고 하는 수준이니까
폭행 걱정은 전혀 안해도 됨"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,나는 그래도 맞진않았다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,옛날생각 많이 난당
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,싸대기 치는 선임 완전 딱 전라도네.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,최일구는 천사인거다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,예전에 군대에서 때린놈들도 이 영상 보면 무슨 생각 들까
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,와 그럼 심병장? 걔도 나오겠네 개꿀 ㅅ ㅅ ㅅ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,15군번이하들은 소설인줄알듯ㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,누가잘생겼냐고 묻기보단 누가 못생겼냐고 묻지않냐 ㅋㅋㅋ 진짜 좆같긴한데
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,신병 제로도 나오네 다시 훈련소 시절로 돌아온 최병장
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,구막사기 싸패가 많앗지… 병장끼리도 뺨때리고 그랫으니 …
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이 형은 진짜 천재인거같다... 시즌 0으로 갈 생각을 다하네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,근데 검은 티 선임한테 맞는거보단 좋을듯
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"이런 식의 대답은 어떨까요?ㅋㅋ

""양석준 상병님이 더 잘생기셨는데
개인적 취향은 장덕규 상병이라고 생각합니다!""

그래도 어케든 털리겠죠..?ㅋㅋ 말 똑바로 하라는 식으로?ㅋㅋㅋ"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이럴땐 끝까지 둘다 잘생겼다고 해야함. 상황이 젓같더라도 그게 군대임
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이 한장면만 봐도 최일구의 이병시절이 어땠을지 보인다..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,선택잘했네 검은티한테 뺨맞았으면 고개 돌아갔을듯
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"난 내가 잘 따르던 우리분대 아빠군번이 갈굼 많이 당하고 부조리 당했었는데 자기 밑에 분대 얘들한테는 가족같은 분위기를 만들려고 노력했음 그 형 전역할때 나보고   이 분위기 대대로 계승하랬는데ㅋㅋㅋㅋ
안올것 같던 내 전역 전날 후임이 경례하면서 울더라 ㅋㅋㅋ 형 때문에 군생활 나름 잘 버텼다고 잘해줘서 고맙다고ㅋㅋ 나도 가족같은 분위기 계승하라고 하고왔는데 아직 잘 지켜지고 있으려나 벌써 10년이네 시간 빠르다"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,일구가 선임들이 존나 빡세게 생겼네 ㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,d.p 시즌2 를 암시하네요
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"나는
1986년 군번인 그당시
군생활
저런 일
비일비재했다.
나도,
온몸의 공포를 느낄정도로
2,4종 창고에서 싸이코 선임한테 죽도록 맞아봤고
본인 또한 단체기합시 구타를 해봤다.
근데, 저런걸 즐기는 놈이 많았다는 거.
하늘에 맹세컨데
놀이삼아 구타를 해본적은
절대 없다는거.
그때는 저런 구타가 만연했다.
심지어 전방 파견생활때
신임 소위가 철없이 FM대로만 해서
몇명의 말년병장들한테 집단구타 당하는것도 봤다.
병들과 하사관의 서로의
헤게모니로 인한 폭력사건 등.ㅠㅠ
더 자세하게 말할수 없지만 그 후유증으로 타부대에서는 큰 보복사건이 심심찮게 일어났다.
지금은 그런 문화가 없는걸로 알고 있지만
옛날 그시절
그러한 일들은 국방의 의무를 수행하는 우리 모두의 애환이었다.ㅠㅠ"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,쌍파년도 ㅋㅋㅋ 그때 군대 다녀온사람 손~~!
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"장삐쭈
최고.
만화가 이렇게
사실감 높을줄,,
군생활
이런게 쌓이고 쌓이면
총기사고, 탈영 등의 단초가 돼는거다.
아무리, 군대가 특수 계급사회라고 하더라도
인간 본연의 최소한의 인격을 무시하면 안된다.
서로를 위해서
아름다운 군생활을 위해서
대한민국 군인
퐈이팅!"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,화장실 가서 건빵 씹으면서 한번 울어주면 된다. 크흑.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,어머어머어머어머 ㅁㅊㅁㅊㅁㅊ!!!!!
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"대답안해도 맞고 대답해도 맞는건가
ㅋㅋㅋㅋ"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"부대마다 케바케임. 나도 11군번인데 난 내무생활 편한 곳이면 저런 부조리 심할 것 같아서 수색대대 자원해서 감. 작전부대라서 실탄을 생활화했기 때문에 잘못 건드리면 총맞을 수 있으니까 구타같은 심한 부조리는 없었음. 대신 계급에 안 맞게 굴거나 하면 갈구는 건 있었음(ex 상병장인데 이일병보다 모르거나, 이일병인데 상병장처럼 굴거나). 근데 간부들 사이에서는 부조리가 심했었는지 나 전역할 때쯤 간부 한 명이 실종되었다가 인근 야산에서 자살한 사건이 터지긴 함."
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,근데 요즘 군대도 저럼?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,시카리오 뮤직이 ㆍᆢᆢ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,와 싸다구맞는거부터 개정색하고 쫄아서봄
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"하... 이런 질문 보면.. 난 진짜 운이 좋긴 했다... ㅋㅋㅋㅋ 
아니 자대에 갔는데, 맞선임이 상말에 같은 분과 선임들 전부 D-100도 안 남은 사람들이라
귀찮다고 걍 저런거 다 스킵하고 적당히 내 소개만하고 끝난게 진짜 운이 좋았다.. ㅋㅋ
물론 선임들 다 전역하고 나서는 힘이 드럽게 없어서 고생했지만.."
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"존나 무섭노 ㄷㄷ 무섭게 생겨서 뽑았는데 젠틀해보이는 놈이 빌런이었노,,
아 검은색 안 골랐으면 짜부됐을려나"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"김태준 김용환 보고있나?02군번
나를 엄청괴롭힌 악마새끼 흥신소에서 니들 주소를 찾을수있나? 어디서 주소를 찾지"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,여기가.. 구막사인가?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,심진우 병장도 나왔으면 ㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저런군대에 아들 보내고 싶겠냐? 진짜 저런선임들 모두 반성해라.니들 아들도  군대가서  똑같이 당할수 있으니..나라 지키러 갔지 괴롭힘 당하러갔나...가슴아프다.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,드뎌 다시 나오는건가  갓신병
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이번시즌은 찐 호러겠네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이거 한번씩은 당하지 ㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"자신이 개특급에이스라고 하더라도 적당히 사람 무서워 할줄 알아야 하던 때였죠…… 



근데 그냥 무서웠음 ㅠㅠㅠㅠㅠㅠ 시댕
고등학교를 나오고, 대학시절 머리에 총맞은듯 놀다 군대가서
사회생활이 이렇게 무서울수 있구나 배우고 옴…
근데 나오니까 더 또라이같은색기들이 많음."
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이게 그 전설의 최일구 신병시절 구막사 레전드 썰이냐?! 웅장이 가슴해진다 후욱후욱
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,군대만큼 빨리 바뀌는곳이 없을듯
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이제부터 비문학인가..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,나도 군대가서 성악설을 믿게됬다.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"ㅋ 공감오지네
잔꾸 내군대썰풀고싶은  욕망이 솟아난다..."
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이등별인데 요즘은 바로 1303 헬프콜 갈길텐데ㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,고릴라한테 맞으니 죽을거같아서 고릴라 골라준듯 ㅇㅇ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이리 처맞을꺼면 처라리 고문관 해라 ㅎㅎㅎ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,장삐쭈 신병 시리즈는 시대상을 관통한 역작임. 나 10년도 이등발이 때는 개쌩야전 떡볶이 선임들한테 저거랑 똑같이 당했었는데 상병 때부터 선진병영인지 지랄인지 한다고 육갑을 떨더니 13년도에 전문하사 막판에는 롤리폴리 같이 뺑끼쓰면서 기어오르는 세끼들이 판치는 세상이었음. 나한테 깐느 황금종려상을 줄 수 있는 권한이 있다면 신병 시리즈에 주고 싶어...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,그래서 언제..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,약간 d.p처럼 부조리 고발하는 느낌으로 가시려고 하는듯.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,요즘은 저러면 후임한테 쳐맞지
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,올라오는 속도대비 너무 짧다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,라떼라는말은 좀 그렇지만 갑자기 Ptsd 씨게올거같노...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,정다정 병장의 역사를 볼수있겠구만
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,난 저거 애들 생활관에서 얼어있을때 일부러 나 찍으라 했는디ㅋㅋ끌고가서 혼내는척하고 담배나폇지
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,내 맞선임은 전입온날 창고로 끌고가서 눈가리고 입벌려래서 핫바 데운거 넣었다던데.. 불쌍타..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저 노랑이 목소리 똥일구 똥일구 닮았다 ㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,아...07군번인데 ptsd온다...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,현실고증 지리네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,딱 내때네...저렇게 맞고 자면 좋은이유. 그날은 자다 안맞는다.편히 자는날
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,장삐쭈님 저 혹시 쿠퍼네 가족9화 해줘세요
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"이런 질문 특
한명은 평범하거나 잘생겼고 한명은 개빻았는데 고민하는척 쥰내 해야함"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,형 해병대편도 만들어줘
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저럴 때는 더 오래 있을 사람고르는 거라고 들었습니다…
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,존나 PTSD온다 시바... 오늘 악몽 꾸겠네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저럴땐 걍 말 많고 깝죽거리는 선임 픽하면 됨 ㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,내일 입대 후회없는 선택...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"하......시이이봘롬들.....중대가리에 다 비슷비슷한 것들 모아놨는데 뭘 누가 더 잘생겼냐고는 도대체 왜 물어대는지 개쉒기들
나이도 좀 있고 건장한 놈들이 갈구면 그러려니 하겠는데 뭔 진짜 반으로 갈라놓을수 있을것 같은 쬐끄만한 놈까지 쳐 물어보는데 정말 쥑이고 싶었다"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저상황에서 양석준 상병 골라도 커버 안처줌 리얼ㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"군검사 도베르만 : 판타지
신병 : 리얼리티"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,만화라서 과장된거같지? 진짜 저런다 ㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,군대에선 선택지에 정답이 없는 경우가 있다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,해병대 기수빨 몰랐던 아쎄이시절 분위기가 너무 화기애애해서 신나게 골랐다가 찍혀가지고 군생활 개힘들었지 21대대 1203기 출신이다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,아 진짜 신병이 제일 재밌다 ㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,현실적으로 저렇게 군생활 절대못해. 저런 선임들 많으면
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,군대가 험하기 험하네요 저는 미필이지만 저상황에서 싸대기 엄청 처 맞았을것 같아요 나중에는 그 충격에 화장실에 엄청 울었을것 같아요
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,4년뒤에 가야하는데 뭐라 대답하는게 맞아요?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"개 ㅈㄹ 해도 착한선임으로 기억되는 사람이 있음
누가봐도 합당한걸로 ㅈㄹ 하느냐? 
별것도 아닌걸로 ㅈㄹ하느냐? 차이임 ㅋㅋㅋ"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,전설의 정다정 드디어 나오나?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,와 나다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,ㅋㅋㅋㅋㅋㅋㅋㅋ 이제 사회에서 만나면 아무소리도 못할텐데 군기잡는거 너무 웃김
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,추억돗네ㅜㅜPTSD올거같에
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,잘골랐네 그나마 저게 났지 덕규한테 맞았으면 강냉이 최소 세개 털리고 시작함..;
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,진짜 두 분다 잘생겨가지구 ㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,최일구 대인배였네 저걸 겪고도
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저걸로 때리는거는 몇년도군번쯤임?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저 시절에 비해 최일구가 상병장되서 애들한테 하는거 비하면 양반이지
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,그럼 이번 시즌에 심진우 병장도 다시 나오나요?!??!!
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,여성부 : 그래서요?깔깔깔
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,일구야 하니까 현대생활백수 생각난다 이때 심진욱 병장은 일병이였겠네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이제 다음은 김상훈 옛날이나 임다혜가 나오겠군
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,예술이다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"젠틀하다는색기가 뒷끝이 ㅋ 그나마 장덕규저 고릴라 색기 고른게 답이였다 
저 피지컬로 맞았다가는 하늘나라간다."
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,근데 신병시리즈 이번껀 너무짧아요 최소 10분 최대1시간정도? ㅋㅋㅋ해주세요
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,마냥 웃으며 볼수 없는 영상이네.. 고통 받았던 모든 분들 모두 잊기를
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"생각해보니 초이스 잘했네
저 덩치한테 맞았음 입속 다 터질듯"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,09 군번인데 진짜 존나 공감간다 ㅋㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,10년도초반 군대 문화 100프로반영이다진짜
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,유격 3편에서는 전입왔을때 신막사였는데 여긴 구막사네 설정오류
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,진짜 ㅈㄴ리얼하게 표현했네 ㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저런 사람 한명쯤은 다 만나고 왔을 대한민국 장병 여러분 고생하셨습니다.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"군대에서 불합리한 것을 마주쳤을 때 
나도 짬차면 저래야지 하는 애들이 있고
나는 안저래야지 하는 부류가 있음.
사실 사회에서도 통용되는 얘기
일구는 후자가 아닐까싶음"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이거 완결까지 나오면 전부 보고 1기 다시보면 가슴 웅장해질듯 ㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,고릴라가 조금 더 착할 확률이 높음
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이 영상 하나로 시즌1 최일구가 얼마나 빛이었는지 보인다... 상훈에 가려진 빛
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,진짜 저딴ㅂㅅ짓거리한놈들 요즘 군대편해졌네 드립치지마라
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,와 진짜 짧다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,갑자기 브금 바뀌면서 호러물 분위기로 전환되는 게 레전드다 ㄹㅇ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,민석이 군생활은 별생각없이 봤는데 일구 짬찌때는 손발이 떨리네 ㅋㅋㅋ..피복정비실에서 막내들 슬리퍼로 뺨때리던거 생각나네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"14군번 군필인데 저 상황 안겪어봤음
끝까지 선택 안하는게 모범답안아님?"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"손찌검은 거의 다 어른들 군번일거임.
나때도 온갖 부조리에 기합은 있었어도 직접적인 손찌검은 없었음. 더군다나 요즘엔 손찌검하면 바로 영창에 뉴스보도감 아닌가?"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,그냥 장난식으로 화내고 끝날줄 알았더니 걍 패네;; 쓰레기다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,그런데 진짜 옛날에 군대에서 선임이 싸대기때리기도했나요??
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,신병시리즈만 해도 구독자 500만은 그냥 만들듯
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,군필자 분들 요즘도 저러나요..?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,때리기 쉽게 만드는 법쓰네ㅋㅋ 그냥 때리면 소원수리 당하니까 뭔가 잘못하게 만든다음 한번때리면 그 다음부터 때리기 쉬워지니까 작업치는거임
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,옛날 군생활 나오면서 마지막엔 최일구 전역 하는 걸로 마무리 하는 영상 나오겠네..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,어제 전역한 사람인데 짬찌때 분대장이란 새끼가 오해해서 사유서 쓰게 시키고 그걸로 지 전역할 때까지 협박한 거 생각나네...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,기강잡는다고 마주칠 때마다 종아리에 로우킥 갈기던 류중석이 잘 지내나
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,나름 좋은 선택이였어 그나마 덜아프게 때려줄 사람 고른거지??
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,똑같네..옛날이랑..긴장되구 짜증남..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"근데 저런건 원래 뒷끝이 없어야 진짜 재밌는건데, 진짜 저렇게 때린다고?"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저럴땐 그냥 무조건 둘다 잘생겼다라고 밀어붙이는게 나음
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,최일구 병장이 진짜 참 선임ㅋㅋㅋ 저런 선임 만나는거 ㄹㅇ쉽지않은데
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,맞고 안맞고가 차이가 큰건 알았는데.......이렇게 보니까 진짜 무섭다..흐규흐규
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,와.. 개리얼하다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,나도 저거했는데 ㅋㅋㅋ 난 뺨만 때리고 위에 애들까지 갈굼 선임얼굴갖고 평가질한다면서 ㅋㅋ ㄹㅇ 추억이다 ㅋㅋ 직장에는 신입이랑 경리괴롭히는 중인데 작년에 나한테 갈굼당해서 8명퇴사 ㅋㅋㅋ 이렇게 안하면 집단단체는 잘안굴러가기때문에 어쩔수없이 갈궈야함.
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,장삐쭈너무 짧게올려영상을이러고 돈버는게참..
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,정다정 실세때 ㄹㅇ궁금함
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,누가 더 잘생겼냐 ->> 누가 더 만만하냐
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,시즌이 앞으로 나가야지 왜 뒤로가
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,빨리 건강보다는 원고아시죠?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,호 ptsd.. 자대배치 후 첫 이벤트가 딱 이 영상이었음
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,진짜 저질문 안받아본 전역자가 있을까 ㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,15년도 해병대 나왔는데 누가 더 잘생겼냐는 질문은 많았는데 그래도 때리거나 하지는 않았음
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,너무 짧..쿨럭
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,아니 남자가 남자한테 평가받으면 무ㅜ가 좋다고 시벌 저걸 물어보고 있냨ㅋㅋㅌㅌ어후
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,최일구가 선택잘한듯 어짜피 쳐 맞는거 고릴라한테 맞고 3일 기절해있는것보단 낫지
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,저럴때 ㄹㅇ 어캐해야됨?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,내 미래라는게 두렵다
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,시x....
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,병신같은 나라
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,근데 이러면 뭐라 답해야 함?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,구 막사 디테일 ㅋㅋㅋㅋㅋ
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,운동 하면서 많이 맞아봐서 그런지 저런 장면 보면 화가 치밀어 올라요
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,뭐 이래도 맞고 저래도 맞고 뭐 어쩌라고
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,신병 다음영상은 심진우 신병시절 다루는영상인가?
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,나도 저러면 받아치려 했는데 그게 안됨
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"떡볶이에 구막사 보니까
너무 그리운데 이거 정상인가"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"심진우:Z급 선임 중대 만능 에이스에 후임터치x,행보관의 이쁨까지 독차지하여 선임이나 타분대에서 건드리기 힘든 존재
최일구:A급 선임 부조리에 꼬장부리기, 꼰머짓까지 미필이 보면 벌레같지만 까고보면 이등병시절부터 모진 부조리를 겪고도 자기선에서 끊어낸 선임임
김상훈: SSS 말할 필요도 없음
모아이: S 묵묵시 지 할일 다함
박민석: Z 건드리면 주옥됨"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,일구가 순간판단 잘내려서 잘골랐네 저건 걍 가불기임 뭔 멘트를 치든 자기가 군단장 아들이다 이렇게 커밍아웃하지 않는이상 무조건 한명을 고르고 다른 한명한테 맞게되어있음. 그래서 저 퉁퉁이를 골라 비실이한테 맞는걸 택한거임....반대가 되면 퉁퉁이한테 맞아야하니까...
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,"고릴라 닮은 장덕규는 슬램덩크 변덕규에서 이름 따오고 장삐쭈의 성, 장을 갖다 붙혔을 가능성 100%"
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,이제 최악의 세대 나오는건가? 역대급 빌런들 총집합 하겠네
장삐쭈,20220519,eacvvczvPLo,[신병] 선택,12군번인데 부대마다 다르겠지만 내위로는 폭행 많다고 들었음 ㅇㅇㅇ 장삐쭈 나랑 비슷한 군번으로 아는데 나부터 비폭으로 바뀌는 분위기었다는데 다들 어땠음?
