Channel Name,date,videoId,titles,Comment
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"지금 군대가 편해졋다고 비꼬는건 아닌데
진짜 저때에 비하면 난 군생활 편하게 한거같네요.

원래 지들이 해야하는 빨래 후임한테 짬때리고 섬유유연제 똑바로 안썻다고 ㅈㄹ 하는거 진짜 역하다."
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,예전 군대 선임들이 존경스럽다..
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"16군번입니다 짬찌지만, 저희때까지 있었던건 니위로 내아래로 집합, 폭언으로 몇시간 털리기, 짬차야 이거 할수 있다하는 부조리 이정도 였던거 같네요 저희 부대는 15군번까진 많이 맞았다고 들었어요"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,1:47 탄약고에서 담배핀건 맞아도 할 말 없지 않나?
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,라떼는 군화발로 정강이 맞았는데 얼굴 같은데는 안때렸음ㅋㅋㅋ 씻팔
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"1:00
1:13
Love is open door?"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,섬유유연제는 몇년도부터 통상적으로 쓴건가요? 01군번 때는 없어서요. 식판도 빨래비누로 거품내서 매트릭스 식기포로 닦았는데
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,백필규 애매한게 저 시대에 저정도 겁주기면 악마는 아닌데 이유가 섬유유연제... 이건 나쁜거냐 착한거냐ㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"부조리니 폭행이니 지금 풀발해서 발악대는데
생각좀 해봐라 어느순간부터 성윤모같은 놈들이 존나 많이 생겼어 왜겠냐? 학교에서부터 선생 뭐같이 알던놈들이 지네 하고 싶은대로 살다가 군대왔는데 퍽이나 선임말 듣겠다? 단한순간도 긴장 놓지 말고 군기가 들어있어야 할 군대에서 여자친구가 헤어지자 했다고 목매달아 자살하는 병신부터 이게  군대냐?   진짜 사람은 맞아야 똑바로 한다는게 요즘 뉴스만 봐도 나오는걸 
체벌이 없어지는 폐급만 늘어나는거다"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,08군번인데 저정도는 아니었는데 케바케 같음 요즘도 저런곳 있을거임
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,아니 업드려 뻗쳐서  발로 까고 사커킥 날리고 그런거 예상햇는데 고작 저거??
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,구막사 진짜 개에바였구나 최일구 꼰대딧하는게 이해가 됌
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,PTSD...
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,잘 만들었습니다. 군 실상고발 유튜브로서 훌륭합니다. 그리고 한 가지 더. 가혹행위 가해자들은 사회나가서 죽임을 당해야 합니다. 최소한 징역살이는 해야합니다. 피해자들은 그날의 고통을 평생 안고 살아갑니다
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"난 왜 신병 1,2보다 더 재밌지"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,와 난 갈굼도 그냥 욕 조금 듣고 말았는데 진짜 좋은 자대였구나..
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,심진우는 일병때도 에이스네
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,장삐쭈에서 면상들 소리가 들리네... 실망이 크네.. .
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,진우랑 일구 진심 고생많었네 ㅠㅠ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"11년대가 이정도 였는데
도대체 우리 아버지 세대는 어땠을까 ㅋㅋ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,홍등점호 PTSD 옵니다 형님
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,부조리 선임병에게 같이 X대보자 마인드로 불복하는 후임병  나올 차례??
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"디테일 진짜무섭다무서워...
이등병때 기억이완전히없어졌는데 이거보니까다시살아나네요ㅎㄷㄷ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,와 숏박스 김원훈님 목소리인거 알고봐도 진짜 모르겠네 ㅋㅋㅋ 진짜 다른사람이다
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,젓꼭지는 왜 만지는거
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"돈만주면 🐼 못하는게 없다는 그녀~!!
산책하며 모르는 🐼남자에게 🐼가서
🐼보🐼지 🐼 보🐼여 주기 미션!






e4"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,메타코미디클럽 때문에 이제 개그맨분들도 같이 녹음 참여해 주시네요!! ㅋㅋㅋㅋ 삐쭈는 혼자서도 부족함 없었지만 더 다채로워진 느낌이예요 ㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"🔥홀📀홀📀덤📀덤📀c📀o📀m📀🔥 도대체 왜 알려주는건데;; 제발 나만 알자 ,, 부!업으로 슬롯머신 딱이네"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,슬!롯!머!신 욕심 안내면  돈 벌어갈 수 있음 꼭 돈 잃는애들보면 욕심 많아가지고 잃는거임👕홀⛸홀⛸덤⛸덤⛸c⛸o⛸m⛸
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"집에서 부업이나 이런거에 좋음 ,,, 청소하고 1시간만에 5만에서 20만원됐어요 ㅎ🥏홀🌞홀🌞덤🌞덤C🌞0🌞m"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"5만원으로 3분만에 20만원됐다 ㅅㄱ ,,, 🟢홀🟢홀🟢덤🟢덤🟢C🟢0🟢M🟢 니들은 하지마라 나만 알꺼야 :)"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"댓글보고 갔음, 거짓말인줄 알았는데 진짜다 ㅋㅋ👠홀🌄홀🌄덤🌄덤🌄닷🌄컴👠"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,꼭가서 해보셈 2시간에 5으로 30 됐네 ;; 가서 슬@롯@머@신 ㄱㄱ >>> 🩸홀🩸홀🩸덤🩸덤🩸C🩸o🩸엠🩸ㄱㄱ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,홀덤으로 용돈벌이하구 싶으면 ㄱㄱㄱ 하루에 30가능 5시간만에 홀~~덤 사랑합니다. 🔩홀🔩홀🔩덤🔩덤🔩c🔩O🔩m🔩
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"🥗홀🤪홀🤪덤🤪덤🤪🥗c🥗0🥗m🥗들어가서  전 하루에 20장만 딱 들고나옴ㅋ 호,구 많은 홀덤 ㄱㄱ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,📭홀📭홀📭덤📭덤📭c📭0📭m📭 홀&덤으로 하루 20장 금방금방 해버림 ㅋㅋㅋ 굳 홀 ㄷ ㅓㅁ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,2만원으로 20만원 금방이네 ㅋㅋ홀덤으로 호구들 많네 ㅋㅋㅋㅋ🤪홀🤪홀🤪덤🤪덤🤪c🤪o🤪m🤪
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,💊홀💊홀💊덤💊덤💊c💊o💊m💊 홀@덤 찾고있는데 댓글 보고 갔더니 엄청 좋네 ㅋㅋㅋ 굳굳 5만원 5분만에 따버림
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"💔홀💔홀💔덤💔덤💔c💔o💔m💔 1시간했는데 ;; 자기들이 잘하는줄 알고있음 ,, 홀~덤으로 30만원 하루 용돈 ㄳ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,🥗홀🥗홀🥗덤🥗덤🥗c🥗o🥗m🥗 ㅋㅋㅋ호구 많아서 금방 10만원 만듬 ㄹㅇ ... 홀 @덤 으로 ㅋㅋ 개꿀
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,군바리새끼들이 섬유유연제 존나 좋아함ㅋㅋㅋㅋㅋ 건조기 돌리고오면 관물대에서 공주님 냄새난다고ㅋㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,00:47
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,제발 신병 시즌2는 접근성 좋은 곳과 제작하길ㅠㅠ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,해병 21년도 전역인데 집합은 있어도 저렇게 싸다구 날리진 않습니다
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,앗 아.....영상 보고 군대있을때 생각나서 보고 있는저까지 긴장이 살짝 왔다가 가네요.....크흠 엣헴 콜록 콜록 크흠....암튼 영상 잘 보고갑니다. 감사합니다.
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,저 병장도 최일구가 말한 악마 리스트에 있으려나
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,저게 11군번은 애반거같습니다 삐쭈행님 한 07쯤 되보입니다 행님
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"Every time I see these I just wonder how I would've functioned in an army setting...
I mean, what happens if you just say no  and report this ? Pretty sure this shit is illegal :/"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,허윤재가 그 보직변경3에 나왔던 그 병장이구나
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,저렇게 사람 괴롭히던 애들이 군대 추억 미화하면서 술먹고 낄낄낄 거림
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,ㄹㅇ개재밌다 넷플 보다재밌음 진짜 더 작정하고 지원받아서 제작하면 역대급 하나 나올듯
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"같잖은 땅딸보 선임이 죤나 갈구고 가오잡고 쓰잘데기 없는 걸로 때리길래 
참다가, 둘이 있을 때 얼굴 빼고 죤나 팼는데 
전역하고 길에서 마주쳤는데 눈 피하고 가드라"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,저런 문화 주도하고 저런 짓 한 놈들이 사회에 있다고 생각하니까 답 안 나옴 ㄹㅇ;
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,0:47
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,장삐쭈와 같은 부대 나온거같은 느낌이 자꾸만 든다 무섭다..
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,고증 오진다… 기억에 있는 장면 그대로 재생시키는듯
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,나 왜 PTSD오는거같지
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,회사돌다보면 간혹 애들이 안맞아서 똑바로 안한다는 사람들이 간혹있어서 어이가없어 지나잘하지 ㅋㅋㅋ 특징은 그닥 잘하고 있지 않은 사람들이 이래
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,아니 더빙 혼자하신다면서요....미쳤네...
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,문 열기전 PTSD오지게 오네 ㅋㅋㅋ 부조리가 빨리 없어졌으면 좋겠습니다 당나라군대갈 위험이 있지만 ㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,쟈스민 로즈마리?
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,왜 욕 묵음처리 됨?
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,근데 섬유 유연제 다른 것 넣은 게 그렇게 문제임? 둘 다 냄새 좋을 것 아니야
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,허윤재 원래 성윤모있던 생활관 병장이네ㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"12년군번인데 볼수록 똑같다.. 
이등병때 선임들이 작년까지만해도 뺨맞앗다고 했는데"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,빰 때리는 사람 성우목소리가 면상들 이선민이랑 진짜똑같다
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"UFO와 외계인(Demon)들이 온다. 그들은 건물들을 파괴하고, 돌연변이를 일으키는 바이러스를 뿌린다.

- 예슈아커밍 -

요한계시록 9장 1절~21절......

다섯째 천사가 나팔을 불매 내가 보니 하늘에서 땅에 떨어진 별 하나가 있는데 그가 무저갱의 열쇠를 받았더라
그가 무저갱을 여니 그 구멍에서 큰 화덕의 연기 같은 연기가 올라오매 해와 공기가 그 구멍의 연기로 말미암아 어두워지며
또 황충이 연기 가운데로부터 땅 위에 나오매 그들이 땅에 있는 전갈의 권세와 같은 권세를 받았더라
그들에게 이르시되 땅의 풀이나 푸른 것이나 각종 수목은 해하지 말고 오직 이마에 하나님의 인침을 받지 아니한 사람들만 해하라 하시더라
그러나 그들을 죽이지는 못하게 하시고 다섯 달 동안 괴롭게만 하게 하시는데 그 괴롭게 함은 전갈이 사람을 쏠 때에 괴롭게 함과 같더라

그 날에는 사람들이 죽기를 구하여도 죽지 못하고 죽고 싶으나 죽음이 그들을 피하리로다
황충들의 모양은 전쟁을 위하여 준비한 말들 같고 그 머리에 금 같은 관 비슷한 것을 썼으며 그 얼굴은 사람의 얼굴 같고
또 여자의 머리털 같은 머리털이 있고 그 이빨은 사자의 이빨 같으며
또 철 호심경 같은 호심경이 있고 그 날개들의 소리는 병거와 많은 말들이 전쟁터로 달려 들어가는 소리 같으며
또 전갈과 같은 꼬리와 쏘는 살이 있어 그 꼬리에는 다섯 달 동안 사람들을 해하는 권세가 있더라

그들에게 왕이 있으니 무저갱의 사자라 히브리어로는 그 이름이 아바돈이요 헬라어로는 그 이름이 아볼루온이더라
첫째 화는 지나갔으나 보라 아직도 이 후에 화 둘이 이르리로다
여섯째 천사가 나팔을 불매 내가 들으니 하나님 앞 금 제단 네 뿔에서 한 음성이 나서
나팔 가진 여섯째 천사에게 말하기를 큰 강 유브라데에 결박한 네 천사를 놓아 주라 하매
네 천사가 놓였으니 그들은 그 년 월 일 시에 이르러 사람 삼분의 일을 죽이기로 준비된 자들이더라

마병대의 수(외계인들, Demon들의 숫자)는 이만 만(200,000,000)이니 내가 그들의 수(이만 만, 2억)를 들었노라
이같은 환상 가운데 그 말들과 그 위에 탄 자들을 보니 불빛과 자줏빛과 유황빛 호심경이 있고 또 말들의 머리는 사자 머리 같고 그 입에서는 불과 연기와 유황이 나오더라
이 세 재앙 곧 자기들의 입에서 나오는 불과 연기와 유황으로 말미암아 사람 삼분의 일이 죽임을 당하니라
이 말들의 힘은 입과 꼬리에 있으니 꼬리는 뱀 같고 또 꼬리에 머리가 있어 이것으로 해하더라
이 재앙에 죽지 않고 남은 사람들은 손으로 행한 일을 회개하지 아니하고 오히려 여러 귀신과 또는 보거나 듣거나 다니거나 하지 못하는 금, 은, 동과 목석의 우상에게 절하고 또 그 살인과 복술과 음행과 도둑질을 회개하지 아니하더라

2021년 12월 15일 비젼을 나눠드리겠습니다.

하늘을 보았습니다. 수많은 별들처럼 빛들이 하늘에 떠 있습니다. 별은 아닙니다. 기분이 묘하고 갑자기 공포스럽습니다. 그 별들이 여기 저기 아주 빠르게 이동을 합니다. 

꿈에서 UFO와 외계인에 대한 비젼을 보면 아주 공포스럽고, 끔찍합니다. 그래서 느낌이 좋지 않다는 것을 알고 난 후, UFO는 빠르게 이동을 하더니, 폭탄 같은 것을 터트립니다. 커다란 건물들은 순식간에 아작이 나고, 뭔가를 터트리는데, 돌연변이를 일으키는 바이러스도 폭탄을 터트리듯이 터트립니다. 

여기 저기 건물이 다 무너지고, 돌연변이를 일으키는 바이러스가 터져서, 이 땅은 아수라장입니다. 

사람들은 우와좌왕 도망을 치고, 여기 저기 건물들에 들어가서 약탈하고 정신 없는 가운데, 너무 무서워서 도망을 쳤습니다. 외계인들이 아주 이상하게 생겼는데, 사람들을 잡으러 다닙니다. 사람들의 얼굴을 보니, 돌연변이가 되어서 얼굴이 공만큼 큰 사람 여기저기 몸에 변화가 생겨서 걸어다닙니다.

너무 무서워서 일단 몸을 숨겨야 하니까, 벽을 뛰어 넘어서 벽에 딱 붙어서 숨어서 어떤 일들이 벌어지나 지켜 보았습니다. 

외계인들이 여기저기 돌아다니고, 거리는 공포 그 자체입니다. 특별히 멀쩡하게 생긴 사람들 돌연변이가 되지 않은 사람들을 찾아서 잡아 갑니다.

겨우 도망쳐서 어떤 거리에 약국 같은 상점에 들어 갔는데, 거기에 약 30명의 사람들이 의자에 앉아서 뭔가를 하고 있습니다. 

뭘하나 봤더니, 돌연변이가 되지 않은 사람들은 잡아가니까, 변장을 도와 주는 것이었습니다. 화학약품을 이용을 해서 얼굴에 뿌리면 얼굴과 피부가 하얗게 되어서 마치 피부에 돌연변이가 생긴것 처럼 보이겠끔 말입니다. 그래서, 몇가지를 배우고, 얼굴이 좀 달라 보이는 안경도 받아서 거리에 나왔습니다.

사람들의 얼굴이 돌연변이가 되어서 변해서 걸어 다니고, 거리는 여전히 UFO와 외계인들이 활보를 하고 아수라장입니다. 

그리고 깼습니다.

비젼의 메세지는 UFO와 외계인이 옵니다. 그들은 Demon들입니다. 돌연변이를 일으키는 바이러스를 뿌리고, 건물을 파괴하고 이런 장면들을 보았습니다.

(요한계시록 9장 16절, 17절......

마병대의 수(외계인들, Demon들의 숫자)는 이만 만(200,000,000)이니 내가 그들의 수(이만 만, 2억)를 들었노라
이같은 환상 가운데 그 말들과 그 위에 탄 자들을 보니 불빛과 자줏빛과 유황빛 호심경이 있고 또 말들의 머리는 사자 머리 같고 그 입에서는 불과 연기와 유황이 나오더라)

아주 이상해져 가고 있는 이세상 이런저런 비젼을 보게 되면, 어디까지 나눠줘야 하는지 아주 고민입니다. 

전세계 80억 인구를 향해서 독사뱀주사를 투여하고 있는 지금, 마치 우리는 공포의 공상과학영화 속에서 살고 있는 것 같습니다.

사탄의 표(RFID Microchip), 독사뱀주사 이 모든 것들은 사탄과 외계인들과 연관이 있습니다. 어떤 상황과 환경 속에서도 독사뱀주사를 맞지 마시고, 사탄의 표도 받지 마시라고 권해드립니다.

영적으로 항상 깨어 있으시고, 예슈아께서 언제 오시던지 항상 준비된 예슈아의 신부들이 되시기를 기도드립니다.

오직 예슈아!"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"저리 집합 시켜서
지랄 하던 새키들 전역 하고나서 보면
개좆밥인게 더 킹 받음."
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"니 말 존나 많이나와 ㅋㅋㅋㅋ
이거 레알 공통어네"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,내가알던 신병 이거아니라고 시발..
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,ㅅㅂ 이게 나라냐..
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,02년 11월 군번인데 군대에 섬유유연제가 있어?하면서 계속 놀라고 진남색 활동복입다가 짬안되는애들이 저 주황색 활동복입어서 저 주황색활동복이 귀여웠는데 여긴 주황색이 짬먹은 상징이라 새롭네
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,아 군대가면 안되겠다 이런 사회에선 밑바닥 시궁창에서 구를 버러지들이랑 같이 엮이려니 어질어질하네 ㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,요즘 군대가 군대가 그냥 수련회지 개꿀딱 ㅇㅈ??
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,뺨 다같이 맞는거 소리 asmr급이네 ㅋㅋㄲㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"99군번인데 옛날생각나네
저녁점호 끝나고 항상 얼차려받고 잤는데
얼차려 없던날은 잠을 자는게 어찌나 불편했던지
뜬눈으로 버티다 근무나가고 했는데"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"07 마지막 떡볶이 활동복 군번

니 말 요즘 많이 나와
듣자마자 즐거운 토요일에 기분 확
잡치네 ㅋㅋ
현역 때 저 소리들으면 대대고참 180명 눈치 다 봐야 함"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,따귀 소리 커엽누
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,1일만에 조회수 약 220만 ㅋㅋㅋㅋㅋㅋ 미쳤네 진짜
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"03군번인데
10군번때 이랬다고???
어느 부대를 나온거지??"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"이번화 제일 퀄리티 지리는 점 1:29
맞선임 깔라고 12월 군번 불렀는데 완전 엘리트인 심진우가 있어서 중간에 '아 진우네...' 하는 느낌으로 눈 돌리고 다른 12월 군번만 혼내는거임..;;"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,저런 새끼들이 사회에선 평범하게 지낸다 생각하니 웃기네 ㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,훈련소에서 이거 보고있는 내 인생이 레전드
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,근데 10년도면 집합 구타 안했을껀데~
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,군대놀이 잘했지 괜히 뭐 이것저것ㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,사람새끼 아닌애들 겁나 기억나네 그새끼들 지금 뭐하고 살라나
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,ㅋㅋ자기싸대기 때리기 전군공통인갑네 나도 나한테 존나맞았었는데
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,하 씨이발 그새끼 지금 뭐하고 살려나
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,10년 전에 ㄹㅇ 저랬냐? 아니 저랬습니까? 형님들
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,때리는 고참 목소리가 유툽 면상들 이선민같네ㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,i guess that's why he goes easy on the other guy
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,저런 부조리 폭행 하던 놈들 잘살고 있는지 .... 불행했으면 좋겠네요....
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,나라를 지키러 간거냐 사람 패려고 간거냐 저건
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"심진우가 저기서 일병이고 최일구가 이등병이니까 
저기 어딘가에 강찬석도 이등병 달고 있겠네
강찬석 똘끼라면 고참들한테 개겼을 것 같기도 한데 ㅋㅋ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,나는 5대씩 귀샤데기 처 갈겼는데 ㅋㅋㅋ흐흐흐 ㅋㅋㅋㅋㅋㅋㅋ나한테 처 맞은 놈들 나 죽이고 싶겠지?? 흐흐흐흐 ㅋㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,ㄹㅇ 정신병자집단 ㅋㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"내가 군에 있을 때 쫄다구 집합 시켰을 때 패던 방식으로 패네 ㅋㅋㅋ귀샤데기 갈기기 ㅋㅋㅋ저게 오래가지 아조 쫄다구들 좌절감 안기는데 최고지 ㅋㅋ

삐쭈야 왜 내가 팼던 방식을 카피하냐 이 전라디언아"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,와 씨 중간에 숨 참았네;;
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,스스로 때릴 때 다른사람은 각별히 묘사된거  없는데 최일구 죄책감 때문인진 몰라도 홀로 빨개질때까지 때리는게 안쓰럽네요..ㅠ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,대부분이 뭐 가해자이자 동시에 피해자지  똑같이 받은 만큼 선임이 되면 후임한테 그랬으니까
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,너 나온다 야~ 싸지방 전설 두한이
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,1:29 여기 눈동자 돌아가는 디테일 진짜 뭐냐? 나 진짜 눈인줄 알았네
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,상훈이 이병때두 보여주세오ㅜㅜㅜㅜ갓상훈ㅜㅡㅜㅜ💕💕
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,제가 약간 소름돋고 불편할정도로 현실고증을 너무 잘하신듯... 앞으로도 기대됩니다 장삐주님 작품ㄴ 줜나 잘만드시네 ㅋㅋ 역시 만화계의 좃고수셈~
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,이 애니메이션은 거를거 없이 완벽한듯 띵작이다
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,헐 선민님 목소리가 들려서 설명 보니까 원훈님 곽범님도 참여하셨네요🫢 대박💗💗
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,2:11 나오는 정승규가 전에 최일구가 말한 씁규네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,“니 말 존나 많이 나와” 진짜 살떨리고 ptsd 오는 대사
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,이선민님은 목소리랑 톤이 진짜 너무 리얼하네요. 배우나 성우쪽으로도 괜찮을거 같아요.
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,진짜 10년전 잊었던 기억이 고스란히 살아나냐. ㅎㅎㅎ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,박민석 옆에 우승택 경상도 사투리하는거 쪼금 아쉬웠는데 이번에는 연기 미쳤네 ㄷㄷ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"진짜 사소한걸로 ㅈㄹ하는건 예나 지금이나 똑같구나ㅋㅋㅋ
섬유유연제 다른거넣었다고 집합하네 ㅋㅋㅋ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,1일 지났는데 200만뷰 넘기는 장삐쭈 ㄷㄷ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,작업량 진짜
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"육군에 집합이 어딨냐 ㅋㅋㅋㅋㅋㅋ 
해병대도 아니고 ㅋㅋㅋ ㅋ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,같은 군번대인데 저는 방탄으로 머리 맞았던 기억이 떠오르네요..
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,제목보고 바로 집합했다...
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,뭔가 부조리나 그런 영상은 개띵작이고 족쇄자랑밖에못하는 인생최대업적 군대인 그들 ㅋㅋ
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,요즘도 이러나...하.. 진짜 어린애들 끌고가서 2년 감금시켜놓고 이게 대체 무슨...
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,"어린나이에 끌려와서 부조리만들고 지들끼리 노예자랑하니 한남소리듣고, 투표도 안하고 ㅋㅋㅋ"
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,드디어 최일구가 말한 빌런 리스트 중 백필규 나왔네 ㅋㅋ 저 병장도 이름 아직 안 나온 거 보면 그 중 한 명인 듯
장삐쭈,20220825,usP5Ko_Xuk4,[신병] 집합,와 이 화는 진짜 오진다.... 장삐쭈 신병만 7번은 정주행 한거 같음
